t_sec,ecg
23.34,-0.992156982421875
23.346667,0.078155517578125
23.353333,-0.703094482421875
23.36,-1.0
23.366667,-1.0
23.373333,-0.8046875
23.38,-0.4453125
23.386667,-0.171875
23.393333,-0.0625
23.4,-0.0390625
23.406667,-0.03125
23.413333,-0.03125
23.42,0.0
23.426667,0.031280517578125
23.433333,0.054718017578125
23.44,0.054718017578125
23.446667,0.062530517578125
23.453333,0.070343017578125
23.46,0.085968017578125
23.466667,0.093780517578125
23.473333,0.101593017578125
23.48,0.109405517578125
23.486667,0.125030517578125
23.493333,0.164093017578125
23.5,0.218780517578125
23.506667,0.281280517578125
23.513333,0.343780517578125
23.52,0.406280517578125
23.526667,0.468780517578125
23.533333,0.531280517578125
23.54,0.578155517578125
23.546667,0.617218017578125
23.553333,0.640655517578125
23.56,0.656280517578125
23.566667,0.671905517578125
23.573333,0.671905517578125
23.58,0.648468017578125
23.586667,0.625030517578125
23.593333,0.593780517578125
23.6,0.562530517578125
23.606667,0.515655517578125
23.613333,0.429718017578125
23.62,0.335968017578125
23.626667,0.250030517578125
23.633333,0.195343017578125
23.64,0.140655517578125
23.646667,0.093780517578125
23.653333,0.046905517578125
23.66,3.0517578125e-05
23.666667,-0.023406982421875
23.673333,-0.03125
23.68,-0.0390625
23.686667,-0.046875
23.693333,-0.0546875
23.7,-0.0625
23.706667,-0.0625
23.713333,-0.0625
23.72,-0.0625
23.726667,-0.046875
23.733333,-0.03125
23.74,-0.015625
23.746667,-0.0078125
23.753333,-0.015625
23.76,-0.0234375
23.766667,-0.03125
23.773333,-0.0390625
23.78,-0.046875
23.786667,-0.0703125
23.793333,-0.0859375
23.8,-0.1015625
23.806667,-0.09375
23.813333,-0.078125
23.82,-0.0625
23.826667,-0.046875
23.833333,-0.0390625
23.84,-0.0234375
23.846667,-0.015625
23.853333,-0.015625
23.86,-0.015625
23.866667,-0.03125
23.873333,-0.0390625
23.88,-0.0390625
23.886667,-0.0390625
23.893333,-0.0390625
23.9,-0.03125
23.906667,-0.0234375
23.913333,-0.0078125
23.92,0.0
23.926667,0.015655517578125
23.933333,0.015655517578125
23.94,0.031280517578125
23.946667,0.054718017578125
23.953333,0.093780517578125
23.96,0.132843017578125
23.966667,0.164093017578125
23.973333,0.179718017578125
23.98,0.179718017578125
23.986667,0.171905517578125
23.993333,0.156280517578125
24.0,0.132843017578125
24.006667,0.085968017578125
24.013333,0.039093017578125
24.02,-0.007781982421875
24.026667,-0.046875
24.033333,-0.0703125
24.04,-0.078125
24.046667,-0.046875
24.053333,0.796875
24.06,-0.874969482421875
24.066667,-0.867156982421875
24.073333,-0.867156982421875
24.08,0.648468017578125
24.086667,-0.257781982421875
24.093333,-0.71875
24.1,-0.75
24.106667,-0.75
24.113333,-0.5703125
24.12,-0.2734375
24.126667,-0.09375
24.133333,-0.0078125
24.14,0.0390625
24.146667,0.085968017578125
24.153333,0.109405517578125
24.16,0.109405517578125
24.166667,0.109405517578125
24.173333,0.132843017578125
24.18,0.140655517578125
24.186667,0.148468017578125
24.193333,0.148468017578125
24.2,0.164093017578125
24.206667,0.179718017578125
24.213333,0.195343017578125
24.22,0.210968017578125
24.226667,0.218780517578125
24.233333,0.234405517578125
24.24,0.289093017578125
24.246667,0.351593017578125
24.253333,0.414093017578125
24.26,0.468780517578125
24.266667,0.523468017578125
24.273333,0.578155517578125
24.28,0.632843017578125
24.286667,0.679718017578125
24.293333,0.703155517578125
24.3,0.710968017578125
24.306667,0.703155517578125
24.313333,0.695343017578125
24.32,0.671905517578125
24.326667,0.648468017578125
24.333333,0.609405517578125
24.34,0.554718017578125
24.346667,0.484405517578125
24.353333,0.398468017578125
24.36,0.312530517578125
24.366667,0.226593017578125
24.373333,0.156280517578125
24.38,0.093780517578125
24.386667,0.046905517578125
24.393333,0.023468017578125
24.4,0.007843017578125
24.406667,0.015655517578125
24.413333,0.015655517578125
24.42,0.015655517578125
24.426667,0.015655517578125
24.433333,0.007843017578125
24.44,-0.007781982421875
24.446667,-0.015625
24.453333,-0.0234375
24.46,-0.03125
24.466667,-0.0234375
24.473333,-0.015625
24.48,-0.0078125
24.486667,0.0
24.493333,3.0517578125e-05
24.5,-0.007781982421875
24.506667,-0.0234375
24.513333,-0.03125
24.52,-0.0390625
24.526667,-0.046875
24.533333,-0.046875
24.54,-0.046875
24.546667,-0.0390625
24.553333,-0.03125
24.56,-0.0078125
24.566667,0.015625
24.573333,0.039093017578125
24.58,0.054718017578125
24.586667,0.054718017578125
24.593333,0.054718017578125
24.6,0.039093017578125
24.606667,0.023468017578125
24.613333,3.0517578125e-05
24.62,-0.031219482421875
24.626667,-0.0625
24.633333,-0.078125
24.64,-0.078125
24.646667,-0.0546875
24.653333,-0.0234375
24.66,0.0078125
24.666667,0.046905517578125
24.673333,0.085968017578125
24.68,0.125030517578125
24.686667,0.125030517578125
24.693333,0.101593017578125
24.7,0.078155517578125
24.706667,0.054718017578125
24.713333,0.023468017578125
24.72,-0.015594482421875
24.726667,-0.0546875
24.733333,-0.09375
24.74,-0.1171875
24.746667,-0.125
24.753333,-0.0859375
24.76,0.8046875
24.766667,-0.843719482421875
24.773333,-0.843719482421875
24.78,-0.984344482421875
24.786667,0.429718017578125
24.793333,-0.367156982421875
24.8,-0.7734375
24.806667,-0.8359375
24.813333,-0.8359375
24.82,-0.71875
24.826667,-0.484375
24.833333,-0.2578125
24.84,-0.078125
24.846667,0.03125
24.853333,0.070343017578125
24.86,0.070343017578125
24.866667,0.062530517578125
24.873333,0.046905517578125
24.88,0.039093017578125
24.886667,0.039093017578125
24.893333,0.070343017578125
24.9,0.101593017578125
24.906667,0.125030517578125
24.913333,0.148468017578125
24.92,0.164093017578125
24.926667,0.171905517578125
24.933333,0.171905517578125
24.94,0.179718017578125
24.946667,0.218780517578125
24.953333,0.257843017578125
24.96,0.304718017578125
24.966667,0.367218017578125
24.973333,0.445343017578125
24.98,0.546905517578125
24.986667,0.648468017578125
24.993333,0.726593017578125
25.0,0.750030517578125
25.006667,0.734405517578125
25.013333,0.710968017578125
25.02,0.671905517578125
25.026667,0.601593017578125
25.033333,0.507843017578125
25.04,0.414093017578125
25.046667,0.343780517578125
25.053333,0.304718017578125
25.06,0.281280517578125
25.066667,0.242218017578125
25.073333,0.187530517578125
25.08,0.132843017578125
25.086667,0.093780517578125
25.093333,0.046905517578125
25.1,0.007843017578125
25.106667,-0.039031982421875
25.113333,-0.0703125
25.12,-0.09375
25.126667,-0.1015625
25.133333,-0.1015625
25.14,-0.1015625
25.146667,-0.1015625
25.153333,-0.09375
25.16,-0.0859375
25.166667,-0.0703125
25.173333,-0.0625
25.18,-0.0546875
25.186667,-0.0625
25.193333,-0.0703125
25.2,-0.0703125
25.206667,-0.0703125
25.213333,-0.078125
25.22,-0.0859375
25.226667,-0.09375
25.233333,-0.078125
25.24,-0.0625
25.246667,-0.0390625
25.253333,-0.03125
25.26,-0.03125
25.266667,-0.0390625
25.273333,-0.046875
25.28,-0.0625
25.286667,-0.0859375
25.293333,-0.1171875
25.3,-0.1328125
25.306667,-0.140625
25.313333,-0.140625
25.32,-0.1328125
25.326667,-0.125
25.333333,-0.125
25.34,-0.109375
25.346667,-0.09375
25.353333,-0.0703125
25.36,-0.0625
25.366667,-0.0546875
25.373333,-0.046875
25.38,-0.0390625
25.386667,-0.03125
25.393333,-0.015625
25.4,-0.0078125
25.406667,-0.0078125
25.413333,-0.0078125
25.42,0.0
25.426667,0.015655517578125
25.433333,0.039093017578125
25.44,0.054718017578125
25.446667,0.062530517578125
25.453333,0.054718017578125
25.46,0.046905517578125
25.466667,0.039093017578125
25.473333,0.015655517578125
25.48,-0.007781982421875
25.486667,-0.03125
25.493333,-0.0546875
25.5,-0.0859375
25.506667,-0.109375
25.513333,-0.140625
25.52,-0.140625
25.526667,-0.1015625
25.533333,0.7578125
25.54,-0.968719482421875
25.546667,-0.968719482421875
25.553333,0.781280517578125
25.56,0.125030517578125
25.566667,-0.562469482421875
25.573333,-0.859375
25.58,-0.859375
25.586667,-0.7421875
25.593333,-0.4921875
25.6,-0.25
25.606667,-0.0703125
25.613333,0.0390625
25.62,0.109405517578125
25.626667,0.140655517578125
25.633333,0.140655517578125
25.64,0.062530517578125
25.646667,-0.179656982421875
25.653333,-0.3515625
25.66,-0.3515625
25.666667,-0.21875
25.673333,-0.0625
25.68,0.0703125
25.686667,0.140655517578125
25.693333,0.187530517578125
25.7,0.218780517578125
25.706667,0.234405517578125
25.713333,0.242218017578125
25.72,0.304718017578125
25.726667,0.320343017578125
25.733333,0.328155517578125
25.74,0.351593017578125
25.746667,0.382843017578125
25.753333,0.414093017578125
25.76,0.453155517578125
25.766667,0.492218017578125
25.773333,0.539093017578125
25.78,0.585968017578125
25.786667,0.625030517578125
25.793333,0.625030517578125
25.8,0.593780517578125
25.806667,0.554718017578125
25.813333,0.507843017578125
25.82,0.445343017578125
25.826667,0.382843017578125
25.833333,0.304718017578125
25.84,0.226593017578125
25.846667,0.156280517578125
25.853333,0.101593017578125
25.86,0.054718017578125
25.866667,0.023468017578125
25.873333,3.0517578125e-05
25.88,-0.015594482421875
25.886667,-0.03125
25.893333,-0.0390625
25.9,-0.046875
25.906667,-0.046875
25.913333,-0.0625
25.92,-0.0859375
25.926667,-0.1015625
25.933333,-0.125
25.94,-0.125
25.946667,-0.109375
25.953333,-0.1015625
25.96,-0.1015625
25.966667,-0.09375
25.973333,-0.0859375
25.98,-0.0703125
25.986667,-0.0546875
25.993333,-0.0546875
26.0,-0.078125
26.006667,-0.109375
26.013333,-0.140625
26.02,-0.1484375
26.026667,-0.140625
26.033333,-0.1328125
26.04,-0.1328125
26.046667,-0.140625
26.053333,-0.1328125
26.06,-0.1171875
26.066667,-0.1015625
26.073333,-0.1015625
26.08,-0.1171875
26.086667,-0.1328125
26.093333,-0.1484375
26.1,-0.1328125
26.106667,-0.1015625
26.113333,-0.078125
26.12,-0.0625
26.126667,-0.0546875
26.133333,-0.0390625
26.14,-0.0390625
26.146667,-0.0390625
26.153333,-0.0546875
26.16,-0.078125
26.166667,-0.109375
26.173333,-0.125
26.18,-0.125
26.186667,-0.109375
26.193333,-0.0703125
26.2,-0.015625
26.206667,0.03125
26.213333,0.070343017578125
26.22,0.109405517578125
26.226667,0.140655517578125
26.233333,0.156280517578125
26.24,0.140655517578125
26.246667,0.093780517578125
26.253333,0.031280517578125
26.26,-0.023406982421875
26.266667,-0.0625
26.273333,-0.078125
26.28,-0.09375
26.286667,-0.1015625
26.293333,-0.1015625
26.3,-0.1015625
26.306667,-0.1015625
26.313333,-0.0703125
26.32,0.015625
26.326667,0.828155517578125
26.333333,0.828155517578125
26.34,0.515655517578125
26.346667,-0.117156982421875
26.353333,-0.5234375
26.36,-0.6171875
26.366667,-0.6171875
26.373333,-0.4921875
26.38,-0.28125
26.386667,-0.125
26.393333,-0.0625
26.4,-0.0625
26.406667,-0.0703125
26.413333,-0.0703125
26.42,-0.0546875
26.426667,-0.0234375
26.433333,0.0234375
26.44,0.023468017578125
26.446667,0.023468017578125
26.453333,0.039093017578125
26.46,0.070343017578125
26.466667,0.085968017578125
26.473333,0.101593017578125
26.48,0.125030517578125
26.486667,0.156280517578125
26.493333,0.187530517578125
26.5,0.226593017578125
26.506667,0.250030517578125
26.513333,0.289093017578125
26.52,0.335968017578125
26.526667,0.390655517578125
26.533333,0.445343017578125
26.54,0.492218017578125
26.546667,0.523468017578125
26.553333,0.531280517578125
26.56,0.539093017578125
26.566667,0.539093017578125
26.573333,0.539093017578125
26.58,0.531280517578125
26.586667,0.515655517578125
26.593333,0.492218017578125
26.6,0.453155517578125
26.606667,0.406280517578125
26.613333,0.351593017578125
26.62,0.304718017578125
26.626667,0.242218017578125
26.633333,0.187530517578125
26.64,0.125030517578125
26.646667,0.062530517578125
26.653333,0.007843017578125
26.66,-0.015594482421875
26.666667,-0.03125
26.673333,-0.0390625
26.68,-0.046875
26.686667,-0.0625
26.693333,-0.078125
26.7,-0.09375
26.706667,-0.0859375
26.713333,-0.078125
26.72,-0.0703125
26.726667,-0.0625
26.733333,-0.0625
26.74,-0.0546875
26.746667,-0.0390625
26.753333,-0.03125
26.76,-0.0234375
26.766667,-0.03125
26.773333,-0.03125
26.78,-0.03125
26.786667,-0.03125
26.793333,-0.0390625
26.8,-0.0625
26.806667,-0.0859375
26.813333,-0.109375
26.82,-0.1328125
26.826667,-0.140625
26.833333,-0.1484375
26.84,-0.15625
26.846667,-0.15625
26.853333,-0.1484375
26.86,-0.1328125
26.866667,-0.109375
26.873333,-0.078125
26.88,-0.0625
26.886667,-0.0625
26.893333,-0.0625
26.9,-0.0703125
26.906667,-0.0703125
26.913333,-0.0546875
26.92,-0.0390625
26.926667,-0.015625
26.933333,0.0078125
26.94,0.023468017578125
26.946667,0.031280517578125
26.953333,0.023468017578125
26.96,0.007843017578125
26.966667,-0.015594482421875
26.973333,-0.046875
26.98,-0.0859375
26.986667,-0.09375
26.993333,-0.0859375
27.0,-0.0546875
27.006667,0.0
27.013333,0.054718017578125
27.02,0.101593017578125
27.026667,0.148468017578125
27.033333,0.171905517578125
27.04,0.179718017578125
27.046667,0.156280517578125
27.053333,0.117218017578125
27.06,0.062530517578125
27.066667,0.023468017578125
27.073333,-0.015594482421875
27.08,-0.046875
27.086667,-0.0703125
27.093333,-0.09375
27.1,-0.109375
27.106667,-0.1015625
27.113333,-0.046875
27.12,0.8046875
27.126667,-0.953094482421875
27.133333,-0.953094482421875
27.14,0.601593017578125
27.146667,-0.265594482421875
27.153333,-0.6953125
27.16,-0.6953125
27.166667,-0.6484375
27.173333,-0.46875
27.18,-0.25
27.186667,-0.109375
27.193333,-0.0078125
27.2,0.046875
27.206667,0.054718017578125
27.213333,0.054718017578125
27.22,0.054718017578125
27.226667,0.062530517578125
27.233333,0.101593017578125
27.24,0.132843017578125
27.246667,0.132843017578125
27.253333,0.109405517578125
27.26,0.093780517578125
27.266667,0.085968017578125
27.273333,0.101593017578125
27.28,0.132843017578125
27.286667,0.179718017578125
27.293333,0.226593017578125
27.3,0.257843017578125
27.306667,0.312530517578125
27.313333,0.367218017578125
27.32,0.421905517578125
27.326667,0.484405517578125
27.333333,0.539093017578125
27.34,0.578155517578125
27.346667,0.609405517578125
27.353333,0.640655517578125
27.36,0.656280517578125
27.366667,0.679718017578125
27.373333,0.687530517578125
27.38,0.679718017578125
27.386667,0.640655517578125
27.393333,0.593780517578125
27.4,0.531280517578125
27.406667,0.468780517578125
27.413333,0.398468017578125
27.42,0.320343017578125
27.426667,0.234405517578125
27.433333,0.164093017578125
27.44,0.109405517578125
27.446667,0.054718017578125
27.453333,0.015655517578125
27.46,-0.007781982421875
27.466667,-0.03125
27.473333,-0.0390625
27.48,-0.046875
27.486667,-0.0625
27.493333,-0.078125
27.5,-0.0859375
27.506667,-0.0859375
27.513333,-0.0859375
27.52,-0.0859375
27.526667,-0.09375
27.533333,-0.0859375
27.54,-0.0859375
27.546667,-0.0703125
27.553333,-0.0546875
27.56,-0.0546875
27.566667,-0.0546875
27.573333,-0.0625
27.58,-0.0625
27.586667,-0.0625
27.593333,-0.0703125
27.6,-0.078125
27.606667,-0.09375
27.613333,-0.09375
27.62,-0.1015625
27.626667,-0.1015625
27.633333,-0.109375
27.64,-0.109375
27.646667,-0.1015625
27.653333,-0.09375
27.66,-0.0859375
27.666667,-0.0859375
27.673333,-0.0859375
27.68,-0.0859375
27.686667,-0.0703125
27.693333,-0.0625
27.7,-0.0546875
27.706667,-0.0546875
27.713333,-0.0546875
27.72,-0.046875
27.726667,-0.0390625
27.733333,-0.03125
27.74,-0.0234375
27.746667,-0.015625
27.753333,-0.015625
27.76,-0.0078125
27.766667,0.0078125
27.773333,0.023468017578125
27.78,0.046905517578125
27.786667,0.070343017578125
27.793333,0.093780517578125
27.8,0.117218017578125
27.806667,0.140655517578125
27.813333,0.164093017578125
27.82,0.171905517578125
27.826667,0.171905517578125
27.833333,0.148468017578125
27.84,0.125030517578125
27.846667,0.101593017578125
27.853333,0.070343017578125
27.86,0.039093017578125
27.866667,0.007843017578125
27.873333,-0.023406982421875
27.88,-0.046875
27.886667,-0.0625
27.893333,-0.0703125
27.9,-0.0625
27.906667,0.0
27.913333,0.789093017578125
27.92,0.796905517578125
27.926667,0.789093017578125
27.933333,0.296905517578125
27.94,-0.562469482421875
27.946667,-0.9375
27.953333,-0.9375
27.96,-0.7265625
27.966667,-0.359375
27.973333,-0.1171875
27.98,-0.03125
27.986667,-0.015625
27.993333,-0.0078125
28.0,0.015625
28.006667,0.046905517578125
28.013333,0.085968017578125
28.02,0.093780517578125
28.026667,0.093780517578125
28.033333,0.085968017578125
28.04,0.085968017578125
28.046667,0.109405517578125
28.053333,0.132843017578125
28.06,0.156280517578125
28.066667,0.179718017578125
28.073333,0.210968017578125
28.08,0.242218017578125
28.086667,0.257843017578125
28.093333,0.281280517578125
28.1,0.320343017578125
28.106667,0.375030517578125
28.113333,0.421905517578125
28.12,0.468780517578125
28.126667,0.500030517578125
28.133333,0.523468017578125
28.14,0.546905517578125
28.146667,0.562530517578125
28.153333,0.578155517578125
28.16,0.585968017578125
28.166667,0.585968017578125
28.173333,0.593780517578125
28.18,0.585968017578125
28.186667,0.578155517578125
28.193333,0.554718017578125
28.2,0.515655517578125
28.206667,0.468780517578125
28.213333,0.406280517578125
28.22,0.328155517578125
28.226667,0.234405517578125
28.233333,0.140655517578125
28.24,0.046905517578125
28.246667,-0.015594482421875
28.253333,-0.0546875
28.26,-0.078125
28.266667,-0.0859375
28.273333,-0.0859375
28.28,-0.0703125
28.286667,-0.0546875
28.293333,-0.03125
28.3,-0.015625
28.306667,-0.0078125
28.313333,-0.015625
28.32,-0.03125
28.326667,-0.0390625
28.333333,-0.046875
28.34,-0.046875
28.346667,-0.0390625
28.353333,-0.0390625
28.36,-0.0390625
28.366667,-0.03125
28.373333,-0.0234375
28.38,-0.015625
28.386667,-0.015625
28.393333,-0.0234375
28.4,-0.03125
28.406667,-0.046875
28.413333,-0.0625
28.42,-0.078125
28.426667,-0.078125
28.433333,-0.078125
28.44,-0.078125
28.446667,-0.0703125
28.453333,-0.0546875
28.46,-0.03125
28.466667,-0.0234375
28.473333,-0.0234375
28.48,-0.03125
28.486667,-0.046875
28.493333,-0.0546875
28.5,-0.0703125
28.506667,-0.09375
28.513333,-0.1015625
28.52,-0.109375
28.526667,-0.1015625
28.533333,-0.0859375
28.54,-0.078125
28.546667,-0.0546875
28.553333,-0.0234375
28.56,0.015625
28.566667,0.046905517578125
28.573333,0.070343017578125
28.58,0.085968017578125
28.586667,0.101593017578125
28.593333,0.117218017578125
28.6,0.132843017578125
28.606667,0.132843017578125
28.613333,0.132843017578125
28.62,0.117218017578125
28.626667,0.093780517578125
28.633333,0.062530517578125
28.64,0.023468017578125
28.646667,-0.015594482421875
28.653333,-0.0546875
28.66,-0.1015625
28.666667,-0.140625
28.673333,-0.078125
28.68,0.3671875
28.686667,0.906280517578125
28.693333,-0.882781982421875
28.7,-0.882781982421875
28.706667,0.671905517578125
28.713333,-0.203094482421875
28.72,-0.8359375
28.726667,0.953125
28.733333,0.953125
28.74,-0.8671875
28.746667,-0.5078125
28.753333,-0.1953125
28.76,-0.03125
28.766667,0.015625
28.773333,0.015655517578125
28.78,0.015655517578125
28.786667,0.015655517578125
28.793333,0.031280517578125
28.8,0.046905517578125
28.806667,0.062530517578125
28.813333,0.093780517578125
28.82,0.148468017578125
28.826667,0.187530517578125
28.833333,0.210968017578125
28.84,0.218780517578125
28.846667,0.218780517578125
28.853333,0.218780517578125
28.86,0.234405517578125
28.866667,0.250030517578125
28.873333,0.265655517578125
28.88,0.281280517578125
28.886667,0.320343017578125
28.893333,0.359405517578125
28.9,0.421905517578125
28.906667,0.484405517578125
28.913333,0.546905517578125
28.92,0.609405517578125
28.926667,0.640655517578125
28.933333,0.656280517578125
28.94,0.656280517578125
28.946667,0.648468017578125
28.953333,0.632843017578125
28.96,0.609405517578125
28.966667,0.562530517578125
28.973333,0.507843017578125
28.98,0.429718017578125
28.986667,0.351593017578125
28.993333,0.273468017578125
29.0,0.195343017578125
29.006667,0.132843017578125
29.013333,0.070343017578125
29.02,0.023468017578125
29.026667,0.007843017578125
29.033333,0.007843017578125
29.04,0.007843017578125
29.046667,0.007843017578125
29.053333,3.0517578125e-05
29.06,-0.015594482421875
29.066667,-0.03125
29.073333,-0.046875
29.08,-0.0546875
29.086667,-0.0703125
29.093333,-0.0703125
29.1,-0.0546875
29.106667,-0.0390625
29.113333,-0.015625
29.12,-0.0078125
29.126667,-0.0078125
29.133333,-0.015625
29.14,-0.0234375
29.146667,-0.0390625
29.153333,-0.0546875
29.16,-0.078125
29.166667,-0.1015625
29.173333,-0.1171875
29.18,-0.125
29.186667,-0.1171875
29.193333,-0.1171875
29.2,-0.09375
29.206667,-0.0703125
29.213333,-0.046875
29.22,-0.0234375
29.226667,-0.015625
29.233333,-0.0078125
29.24,-0.0078125
29.246667,-0.0078125
29.253333,-0.015625
29.26,-0.0390625
29.266667,-0.0546875
29.273333,-0.0625
29.28,-0.0625
29.286667,-0.0546875
29.293333,-0.046875
29.3,-0.0390625
29.306667,-0.0234375
29.313333,-0.0078125
29.32,0.0078125
29.326667,0.023468017578125
29.333333,0.039093017578125
29.34,0.070343017578125
29.346667,0.093780517578125
29.353333,0.117218017578125
29.36,0.125030517578125
29.366667,0.125030517578125
29.373333,0.125030517578125
29.38,0.125030517578125
29.386667,0.101593017578125
29.393333,0.062530517578125
29.4,0.023468017578125
29.406667,-0.015594482421875
29.413333,-0.03125
29.42,-0.046875
29.426667,-0.0546875
29.433333,-0.0703125
29.44,-0.0546875
29.446667,0.03125
29.453333,0.906280517578125
29.46,0.914093017578125
29.466667,0.914093017578125
29.473333,0.437530517578125
29.48,-0.437469482421875
29.486667,-0.8515625
29.493333,-0.8515625
29.5,-0.71875
29.506667,-0.421875
29.513333,-0.171875
29.52,-0.09375
29.526667,-0.0859375
29.533333,-0.0703125
29.54,-0.0390625
29.546667,0.0
29.553333,0.031280517578125
29.56,0.054718017578125
29.566667,0.085968017578125
29.573333,0.125030517578125
29.58,0.164093017578125
29.586667,0.187530517578125
29.593333,0.187530517578125
29.6,0.195343017578125
29.606667,0.203155517578125
29.613333,0.234405517578125
29.62,0.257843017578125
29.626667,0.281280517578125
29.633333,0.304718017578125
29.64,0.335968017578125
29.646667,0.375030517578125
29.653333,0.421905517578125
29.66,0.460968017578125
29.666667,0.492218017578125
29.673333,0.531280517578125
29.68,0.578155517578125
29.686667,0.632843017578125
29.693333,0.679718017578125
29.7,0.718780517578125
29.706667,0.757843017578125
29.713333,0.789093017578125
29.72,0.804718017578125
29.726667,0.789093017578125
29.733333,0.718780517578125
29.74,0.625030517578125
29.746667,0.531280517578125
29.753333,0.437530517578125
29.76,0.335968017578125
29.766667,0.218780517578125
29.773333,0.109405517578125
29.78,0.039093017578125
29.786667,0.007843017578125
29.793333,-0.007781982421875
29.8,-0.0234375
29.806667,-0.0390625
29.813333,-0.046875
29.82,-0.0390625
29.826667,-0.03125
29.833333,-0.03125
29.84,-0.03125
29.846667,-0.03125
29.853333,-0.0390625
29.86,-0.0390625
29.866667,-0.0390625
29.873333,-0.046875
29.88,-0.0546875
29.886667,-0.0625
29.893333,-0.0703125
29.9,-0.078125
29.906667,-0.0703125
29.913333,-0.0703125
29.92,-0.0625
29.926667,-0.0546875
29.933333,-0.046875
29.94,-0.0390625
29.946667,-0.0234375
29.953333,-0.015625
29.96,-0.015625
29.966667,-0.015625
29.973333,-0.015625
29.98,-0.015625
29.986667,-0.0234375
29.993333,-0.0390625
30.0,-0.0546875
30.006667,-0.0703125
30.013333,-0.09375
30.02,-0.109375
30.026667,-0.109375
30.033333,-0.1015625
30.04,-0.078125
30.046667,-0.046875
30.053333,-0.015625
30.06,0.015625
30.066667,0.046905517578125
30.073333,-0.695281982421875
