t_sec,ecg
19.8,3.051850947599719e-05
19.806667,-0.007782219916379284
19.813333,0.0
19.82,0.01565599536118656
19.826667,0.02346873378704184
19.833333,0.03128147221289712
19.84,0.046906949064607684
19.846667,0.07034516434217353
19.853333,0.10159611804559465
19.86,0.1250343333231605
19.866667,0.14847254860072634
19.873333,0.14847254860072634
19.88,0.14847254860072634
19.886667,0.1250343333231605
19.893333,0.09378337961973937
19.9,0.054719687490462965
19.906667,0.01565599536118656
19.913333,-0.015594958342234566
19.92,-0.04687643055513169
19.926667,-0.06250190740684225
19.933333,-0.07031464583269753
19.94,-0.06250190740684225
19.946667,-0.06250190740684225
19.953333,-0.06250190740684225
19.96,-0.06250190740684225
19.966667,-0.07031464583269753
19.973333,-0.05468916898098697
19.98,-0.04687643055513169
19.986667,-0.031250953703421125
19.993333,-0.015625476851710562
20.0,0.023438215277565844
20.006667,0.06253242591631825
20.013333,0.10940885647144993
20.02,0.14065981017487106
20.026667,0.1640980254524369
20.033333,0.1640980254524369
20.04,0.15628528702658162
20.046667,0.1250343333231605
20.053333,0.09378337961973937
20.06,0.054719687490462965
20.066667,0.02346873378704184
20.073333,-0.015594958342234566
20.08,-0.04687643055513169
20.086667,-0.06250190740684225
20.093333,-0.039063692129276406
20.1,0.023438215277565844
20.106667,0.945371868037965
20.113333,-0.7656178472243416
20.12,-0.7656178472243416
20.126667,-0.8749961851863155
20.133333,0.500045777764214
20.14,-0.35154271065401166
20.146667,-0.6797082430494095
20.153333,-0.6797082430494095
20.16,-0.47657704397717215
20.166667,-0.2812585833307901
20.173333,-0.2812585833307901
20.18,-0.2968840601825007
20.186667,-0.32032227546006653
20.193333,-0.32032227546006653
20.2,-0.27344584490493484
20.206667,-0.1640675069429609
20.213333,-0.04687643055513169
20.22,0.007812738425855281
20.226667,0.00784325693533128
20.233333,0.01565599536118656
20.24,0.02346873378704184
20.246667,0.03128147221289712
20.253333,0.0390942106387524
20.26,0.054719687490462965
20.266667,0.07815790276802881
20.273333,0.09378337961973937
20.28,0.10159611804559465
20.286667,0.10940885647144993
20.293333,0.1250343333231605
20.3,0.14847254860072634
20.306667,0.17972350230414746
20.313333,0.2031617175817133
20.32,0.21878719443342387
20.326667,0.21878719443342387
20.333333,0.19534897915585803
20.34,0.17972350230414746
20.346667,0.15628528702658162
20.353333,0.1250343333231605
20.36,0.08597064119388409
20.366667,0.046906949064607684
20.373333,3.051850947599719e-05
20.38,-0.023407696768089847
20.386667,-0.015625476851710562
20.393333,-0.015625476851710562
20.4,-0.023438215277565844
20.406667,-0.039063692129276406
20.413333,-0.04687643055513169
20.42,-0.05468916898098697
20.426667,-0.05468916898098697
20.433333,-0.039063692129276406
20.44,-0.031250953703421125
20.446667,-0.015625476851710562
20.453333,0.015625476851710562
20.46,0.054719687490462965
20.466667,0.10159611804559465
20.473333,0.13284707174901578
20.48,0.14065981017487106
20.486667,0.11722159489730521
20.493333,0.07034516434217353
20.5,0.02346873378704184
20.506667,-0.023407696768089847
20.513333,-0.06250190740684225
20.52,-0.09375286111026337
20.526667,-0.11719107638782922
20.533333,-0.1250038148136845
20.54,-0.11719107638782922
20.546667,-0.0859401226844081
20.553333,0.5234534745323038
20.56,-0.7812433240760521
20.566667,-0.47654652546769616
20.573333,-0.47654652546769616
20.58,0.9766228217413861
20.586667,-0.07028412732322153
20.593333,-0.5859553819391461
20.6,-0.5859553819391461
20.606667,-0.5703299050874355
20.613333,-0.4609515671254616
20.62,-0.3359477523117771
20.626667,-0.3281350138859218
20.633333,-0.32032227546006653
20.64,-0.27344584490493484
20.646667,-0.17969298379467147
20.653333,-0.10156559953611866
20.66,-0.10156559953611866
20.666667,-0.14844203009125034
20.673333,-0.19531846064638203
20.68,-0.19531846064638203
20.686667,-0.14844203009125034
20.693333,-0.10156559953611866
20.7,-0.04687643055513169
20.706667,-0.007812738425855281
20.713333,0.015625476851710562
20.72,0.03128147221289712
20.726667,0.0390942106387524
20.733333,0.046906949064607684
20.74,0.08597064119388409
20.746667,0.1250343333231605
20.753333,0.14065981017487106
20.76,0.15628528702658162
20.766667,0.1640980254524369
20.773333,0.17191076387829218
20.78,0.17972350230414746
20.786667,0.18753624073000275
20.793333,0.18753624073000275
20.8,0.1640980254524369
20.806667,0.13284707174901578
20.813333,0.10940885647144993
20.82,0.08597064119388409
20.826667,0.07034516434217353
20.833333,0.054719687490462965
20.84,0.046906949064607684
20.846667,0.0390942106387524
20.853333,0.0390942106387524
20.86,0.03128147221289712
20.866667,0.03128147221289712
20.873333,0.03128147221289712
20.88,0.02346873378704184
20.886667,0.02346873378704184
20.893333,0.03128147221289712
20.9,0.0390942106387524
20.906667,0.06253242591631825
20.913333,0.07815790276802881
20.92,0.08597064119388409
20.926667,0.09378337961973937
20.933333,0.09378337961973937
20.94,0.09378337961973937
20.946667,0.07815790276802881
20.953333,0.046906949064607684
20.96,0.01565599536118656
20.966667,-0.015594958342234566
20.973333,-0.039063692129276406
20.98,-0.05468916898098697
20.986667,-0.07812738425855281
20.993333,-0.10156559953611866
21.0,-0.0859401226844081
21.006667,0.8828394421216468
21.013333,-0.6406140324106571
21.02,-0.6406140324106571
21.026667,-0.7421796319467757
21.033333,0.6016113773003327
21.04,-0.31247901852473525
21.046667,-0.6797082430494095
21.053333,-0.6797082430494095
21.06,-0.5625171666615802
21.066667,-0.39844965971861934
21.073333,-0.2968840601825007
21.08,-0.17969298379467147
21.086667,-0.09375286111026337
21.093333,-0.05468916898098697
21.1,-0.05468916898098697
21.106667,-0.05468916898098697
21.113333,-0.039063692129276406
21.12,-0.015625476851710562
21.126667,0.0
21.133333,3.051850947599719e-05
21.14,-0.007782219916379284
21.146667,-0.007812738425855281
21.153333,0.0
21.16,0.02346873378704184
21.166667,0.046906949064607684
21.173333,0.07034516434217353
21.18,0.07815790276802881
21.186667,0.08597064119388409
21.193333,0.10159611804559465
21.2,0.11722159489730521
21.206667,0.13284707174901578
21.213333,0.14065981017487106
21.22,0.14847254860072634
21.226667,0.14847254860072634
21.233333,0.15628528702658162
21.24,0.15628528702658162
21.246667,0.1640980254524369
21.253333,0.17191076387829218
21.26,0.1640980254524369
21.266667,0.13284707174901578
21.273333,0.09378337961973937
21.28,0.06253242591631825
21.286667,0.0390942106387524
21.293333,0.01565599536118656
21.3,-0.007782219916379284
21.306667,-0.031250953703421125
21.313333,-0.039063692129276406
21.32,-0.039063692129276406
21.326667,-0.031250953703421125
21.333333,-0.015625476851710562
21.34,-0.007812738425855281
21.346667,0.0
21.353333,0.01565599536118656
21.36,0.046906949064607684
21.366667,0.07034516434217353
21.373333,0.10159611804559465
21.38,0.10940885647144993
21.386667,0.10159611804559465
21.393333,0.07815790276802881
21.4,0.06253242591631825
21.406667,0.0390942106387524
21.413333,0.00784325693533128
21.42,-0.023407696768089847
21.426667,-0.06250190740684225
21.433333,-0.10156559953611866
21.44,-0.11719107638782922
21.446667,-0.22656941434980316
21.453333,0.015625476851710562
21.46,0.6797387615588855
21.466667,-0.6796777245399335
21.473333,-0.4687337870418409
21.48,-0.4687337870418409
21.486667,0.8828699606311228
21.493333,-0.24216437269203772
21.5,-0.7265846736045412
21.506667,-0.7265846736045412
21.513333,-0.5390789513840144
21.52,-0.3437604907376324
21.526667,-0.30469679860835597
21.533333,-0.250007629627369
21.54,-0.11719107638782922
21.546667,0.0
21.553333,3.051850947599719e-05
21.56,-0.023407696768089847
21.566667,-0.06250190740684225
21.573333,-0.07031464583269753
21.58,-0.06250190740684225
21.586667,-0.07031464583269753
21.593333,-0.07812738425855281
21.6,-0.0859401226844081
21.606667,-0.07031464583269753
21.613333,-0.031250953703421125
21.62,0.007812738425855281
21.626667,0.03128147221289712
21.633333,0.054719687490462965
21.64,0.07034516434217353
21.646667,0.08597064119388409
21.653333,0.10159611804559465
21.66,0.10940885647144993
21.666667,0.10159611804559465
21.673333,0.09378337961973937
21.68,0.10159611804559465
21.686667,0.10940885647144993
21.693333,0.13284707174901578
21.7,0.14847254860072634
21.706667,0.15628528702658162
21.713333,0.14847254860072634
21.72,0.1250343333231605
21.726667,0.08597064119388409
21.733333,0.03128147221289712
21.74,-0.007782219916379284
21.746667,-0.04687643055513169
21.753333,-0.07031464583269753
21.76,-0.07812738425855281
21.766667,-0.07812738425855281
21.773333,-0.05468916898098697
21.78,-0.039063692129276406
21.786667,-0.031250953703421125
21.793333,-0.023438215277565844
21.8,-0.023438215277565844
21.806667,-0.023438215277565844
21.813333,-0.007812738425855281
21.82,0.007812738425855281
21.826667,0.03128147221289712
21.833333,0.07034516434217353
21.84,0.07815790276802881
21.846667,0.07034516434217353
21.853333,0.046906949064607684
21.86,0.02346873378704184
21.866667,-0.007782219916379284
21.873333,-0.04687643055513169
21.88,-0.09375286111026337
21.886667,-0.14062929166539506
21.893333,-0.15625476851710562
21.9,-0.039063692129276406
21.906667,0.11719107638782922
21.913333,0.5312967314676351
21.92,-0.7734305856501968
21.926667,-0.3671681875057222
21.933333,-0.3671681875057222
21.94,-0.7968688009277627
21.946667,0.14065981017487106
21.953333,-0.6093630787072359
21.96,-0.7422101504562517
21.966667,-0.7422101504562517
21.973333,-0.5390789513840144
21.98,-0.24219489120151372
21.986667,-0.10937833796197394
21.993333,-0.07812738425855281
22.0,-0.07812738425855281
22.006667,-0.10937833796197394
22.013333,-0.1718802453688162
22.02,-0.2109439374980926
22.026667,-0.22656941434980316
22.033333,-0.22656941434980316
22.04,-0.2031311990722373
22.046667,-0.1640675069429609
22.053333,-0.13281655323953978
22.06,-0.10156559953611866
22.066667,-0.07812738425855281
22.073333,-0.07031464583269753
22.08,-0.05468916898098697
22.086667,-0.015625476851710562
22.093333,0.023438215277565844
22.1,0.0390942106387524
22.106667,0.054719687490462965
22.113333,0.054719687490462965
22.12,0.06253242591631825
22.126667,0.07034516434217353
22.133333,0.07034516434217353
22.14,0.07034516434217353
22.146667,0.06253242591631825
22.153333,0.06253242591631825
22.16,0.06253242591631825
22.166667,0.07034516434217353
22.173333,0.06253242591631825
22.18,0.054719687490462965
22.186667,0.046906949064607684
22.193333,0.046906949064607684
22.2,0.0390942106387524
22.206667,0.02346873378704184
22.213333,3.051850947599719e-05
22.22,-0.023407696768089847
22.226667,-0.04687643055513169
22.233333,-0.05468916898098697
22.24,-0.04687643055513169
22.246667,-0.04687643055513169
22.253333,-0.05468916898098697
22.26,-0.04687643055513169
22.266667,-0.031250953703421125
22.273333,-0.015625476851710562
22.28,0.015625476851710562
22.286667,0.03128147221289712
22.293333,0.0390942106387524
22.3,0.03128147221289712
22.306667,0.00784325693533128
22.313333,-0.007782219916379284
22.32,-0.023438215277565844
22.326667,-0.04687643055513169
22.333333,-0.07812738425855281
22.34,-0.10937833796197394
22.346667,-0.14844203009125034
22.353333,-0.1718802453688162
22.36,-0.18750572222052675
22.366667,-0.19531846064638203
22.373333,-0.18750572222052675
22.38,0.5312662129581591
22.386667,-0.945310831019013
22.393333,-0.8281197546311838
22.4,-0.8281197546311838
22.406667,0.5391094698934904
22.413333,-0.4531083101901303
22.42,-0.8125247962889492
22.426667,-0.8125247962889492
22.433333,-0.6172063356425672
22.44,-0.4218878749961852
22.446667,-0.4218878749961852
22.453333,-0.42970061342204047
22.46,-0.44532609027375103
22.466667,-0.44532609027375103
22.473333,-0.4218878749961852
22.48,-0.35157322916348765
22.486667,-0.250007629627369
22.493333,-0.18750572222052675
22.5,-0.1718802453688162
22.506667,-0.1640675069429609
22.513333,-0.13281655323953978
22.52,-0.10156559953611866
22.526667,-0.07031464583269753
22.533333,-0.039063692129276406
22.54,-0.015625476851710562
22.546667,0.0
22.553333,0.01565599536118656
22.56,0.01565599536118656
22.566667,0.046906949064607684
22.573333,0.07034516434217353
22.58,0.09378337961973937
22.586667,0.11722159489730521
22.593333,0.14065981017487106
22.6,0.15628528702658162
22.606667,0.17972350230414746
22.613333,0.2031617175817133
22.62,0.21878719443342387
22.626667,0.21878719443342387
22.633333,0.2109744560075686
22.64,0.19534897915585803
22.646667,0.17972350230414746
22.653333,0.15628528702658162
22.66,0.13284707174901578
22.666667,0.10159611804559465
22.673333,0.07815790276802881
22.68,0.06253242591631825
22.686667,0.054719687490462965
22.693333,0.054719687490462965
22.7,0.046906949064607684
22.706667,0.0390942106387524
22.713333,0.03128147221289712
22.72,0.03128147221289712
22.726667,0.0390942106387524
22.733333,0.046906949064607684
22.74,0.046906949064607684
22.746667,0.054719687490462965
22.753333,0.054719687490462965
22.76,0.046906949064607684
22.766667,0.0390942106387524
22.773333,0.03128147221289712
22.78,3.051850947599719e-05
22.786667,-0.04684591204565569
22.793333,-0.09375286111026337
22.8,-0.14062929166539506
22.806667,-0.1718802453688162
22.813333,-0.19531846064638203
22.82,-0.2109439374980926
22.826667,-0.21875667592394787
22.833333,-0.2031311990722373
22.84,0.31250953703421125
22.846667,-0.9609363078707236
22.853333,-0.554673909726249
22.86,-0.554673909726249
22.866667,0.9219336527603992
22.873333,-0.18747520371105075
22.88,-0.7734611041596728
22.886667,-0.7734611041596728
22.893333,-0.6875209814752647
22.9,-0.5390789513840144
22.906667,-0.42970061342204047
22.913333,-0.42970061342204047
22.92,-0.42970061342204047
22.926667,-0.4062623981444746
22.933333,-0.39844965971861934
22.94,-0.3828241828669088
22.946667,-0.3359477523117771
22.953333,-0.2109439374980926
22.96,-0.10937833796197394
22.966667,-0.07812738425855281
22.973333,-0.07812738425855281
22.98,-0.07812738425855281
22.986667,-0.07812738425855281
22.993333,-0.06250190740684225
23.0,-0.039063692129276406
23.006667,-0.023438215277565844
23.013333,-0.015625476851710562
23.02,-0.007812738425855281
23.026667,0.0
23.033333,0.01565599536118656
23.04,0.02346873378704184
23.046667,0.03128147221289712
23.053333,0.046906949064607684
23.06,0.07034516434217353
23.066667,0.09378337961973937
23.073333,0.1250343333231605
23.08,0.14065981017487106
23.086667,0.14847254860072634
23.093333,0.14847254860072634
23.1,0.1250343333231605
23.106667,0.09378337961973937
23.113333,0.054719687490462965
23.12,0.01565599536118656
23.126667,-0.023407696768089847
23.133333,-0.04687643055513169
23.14,-0.05468916898098697
23.146667,-0.04687643055513169
23.153333,-0.031250953703421125
23.16,-0.007812738425855281
23.166667,0.0
23.173333,0.00784325693533128
23.18,0.01565599536118656
23.186667,0.0390942106387524
23.193333,0.054719687490462965
23.2,0.06253242591631825
23.206667,0.07034516434217353
23.213333,0.06253242591631825
23.22,0.06253242591631825
23.226667,0.07034516434217353
23.233333,0.07034516434217353
23.24,0.054719687490462965
23.246667,0.02346873378704184
23.253333,-0.015594958342234566
23.26,-0.039063692129276406
23.266667,-0.05468916898098697
23.273333,-0.07812738425855281
23.28,-0.09375286111026337
23.286667,-0.11719107638782922
23.293333,-0.09375286111026337
23.3,0.8594012268440809
23.306667,-0.6249885555589465
23.313333,-0.6249885555589465
23.32,-0.7031159398174993
23.326667,0.5937986388744774
23.333333,-0.3437299722281564
23.34,-0.6640827661976989
23.346667,-0.6640827661976989
23.353333,-0.5078279976805933
23.36,-0.3281350138859218
23.366667,-0.3281350138859218
23.373333,-0.3281350138859218
23.38,-0.31250953703421125
23.386667,-0.2031311990722373
23.393333,-0.09375286111026337
23.4,-0.09375286111026337
23.406667,-0.1250038148136845
23.413333,-0.15625476851710562
23.42,-0.15625476851710562
23.426667,-0.10937833796197394
23.433333,-0.039063692129276406
23.44,-0.023438215277565844
23.446667,-0.023438215277565844
23.453333,-0.015625476851710562
23.46,-0.015625476851710562
23.466667,-0.007812738425855281
23.473333,0.007812738425855281
23.48,0.03128147221289712
23.486667,0.06253242591631825
23.493333,0.09378337961973937
23.5,0.11722159489730521
23.506667,0.14065981017487106
23.513333,0.15628528702658162
23.52,0.1640980254524369
23.526667,0.15628528702658162
23.533333,0.14065981017487106
23.54,0.1250343333231605
23.546667,0.10159611804559465
23.553333,0.08597064119388409
23.56,0.06253242591631825
23.566667,0.046906949064607684
23.573333,0.02346873378704184
23.58,0.01565599536118656
23.586667,3.051850947599719e-05
23.593333,-0.007782219916379284
23.6,-0.023438215277565844
23.606667,-0.031250953703421125
23.613333,-0.031250953703421125
23.62,-0.023438215277565844
23.626667,-0.015625476851710562
23.633333,-0.007812738425855281
23.64,0.0
23.646667,0.00784325693533128
23.653333,0.02346873378704184
23.66,0.0390942106387524
23.666667,0.06253242591631825
23.673333,0.07815790276802881
23.68,0.09378337961973937
23.686667,0.08597064119388409
23.693333,0.08597064119388409
23.7,0.07034516434217353
23.706667,0.054719687490462965
23.713333,0.02346873378704184
23.72,-0.007782219916379284
23.726667,-0.031250953703421125
23.733333,-0.05468916898098697
23.74,-0.05468916898098697
23.746667,-0.023438215277565844
23.753333,0.7734611041596728
23.76,-0.695303201391644
23.766667,-0.5077974791711173
23.773333,-0.5077974791711173
23.78,0.9297463911862545
23.786667,-0.11716055787835322
23.793333,-0.6093935972167119
23.8,-0.6093935972167119
23.806667,-0.5390789513840144
23.813333,-0.39844965971861934
23.82,-0.32032227546006653
23.826667,-0.2890713217566454
23.833333,-0.21875667592394787
23.84,-0.1718802453688162
23.846667,-0.14062929166539506
23.853333,-0.14062929166539506
23.86,-0.14062929166539506
23.866667,-0.1250038148136845
23.873333,-0.09375286111026337
23.88,-0.05468916898098697
23.886667,-0.023438215277565844
23.893333,0.007812738425855281
23.9,0.054719687490462965
23.906667,0.09378337961973937
23.913333,0.11722159489730521
23.92,0.1250343333231605
23.926667,0.1250343333231605
23.933333,0.13284707174901578
23.94,0.15628528702658162
23.946667,0.17972350230414746
23.953333,0.19534897915585803
23.96,0.2109744560075686
23.966667,0.21878719443342387
23.973333,0.21878719443342387
23.98,0.2109744560075686
23.986667,0.2031617175817133
23.993333,0.18753624073000275
24.0,0.17191076387829218
24.006667,0.14065981017487106
24.013333,0.11722159489730521
24.02,0.08597064119388409
24.026667,0.07815790276802881
24.033333,0.07815790276802881
24.04,0.07815790276802881
24.046667,0.07815790276802881
24.053333,0.07034516434217353
24.06,0.06253242591631825
24.066667,0.06253242591631825
24.073333,0.06253242591631825
24.08,0.054719687490462965
24.086667,0.046906949064607684
24.093333,0.0390942106387524
24.1,0.046906949064607684
24.106667,0.06253242591631825
24.113333,0.08597064119388409
24.12,0.09378337961973937
24.126667,0.10159611804559465
24.133333,0.09378337961973937
24.14,0.07815790276802881
24.146667,0.054719687490462965
24.153333,0.02346873378704184
24.16,-0.007782219916379284
24.166667,-0.04687643055513169
24.173333,-0.07812738425855281
24.18,-0.10937833796197394
24.186667,-0.13281655323953978
24.193333,-0.14844203009125034
24.2,-0.1250038148136845
24.206667,0.6406445509201331
24.213333,-0.7812433240760521
24.22,-0.5859248634296701
24.226667,-0.5859248634296701
24.233333,0.8750572222052675
24.24,-0.10934781945249794
24.246667,-0.5703299050874355
24.253333,-0.5703299050874355
24.26,-0.48438978240302744
24.266667,-0.39844965971861934
24.273333,-0.39063692129276406
24.28,-0.3828241828669088
24.286667,-0.3828241828669088
24.293333,-0.2890713217566454
24.3,-0.11719107638782922
24.306667,0.023438215277565844
24.313333,0.07815790276802881
24.32,0.07815790276802881
24.326667,0.03128147221289712
24.333333,-0.015594958342234566
24.34,-0.015625476851710562
24.346667,0.007812738425855281
24.353333,0.02346873378704184
24.36,0.0390942106387524
24.366667,0.0390942106387524
24.373333,0.046906949064607684
24.38,0.046906949064607684
24.386667,0.06253242591631825
24.393333,0.09378337961973937
24.4,0.13284707174901578
24.406667,0.17191076387829218
24.413333,0.2031617175817133
24.42,0.24222540971098971
24.426667,0.26566362498855556
24.433333,0.27347636341441084
24.44,0.2578508865627003
24.446667,0.22659993285927915
24.453333,0.18753624073000275
24.46,0.15628528702658162
24.466667,0.13284707174901578
24.473333,0.10940885647144993
24.48,0.09378337961973937
24.486667,0.08597064119388409
24.493333,0.08597064119388409
24.5,0.08597064119388409
24.506667,0.07815790276802881
24.513333,0.06253242591631825
24.52,0.046906949064607684
24.526667,0.02346873378704184
24.533333,0.00784325693533128
24.54,3.051850947599719e-05
24.546667,3.051850947599719e-05
24.553333,0.02346873378704184
24.56,0.046906949064607684
24.566667,0.07815790276802881
24.573333,0.09378337961973937
24.58,0.08597064119388409
24.586667,0.07034516434217353
24.593333,0.054719687490462965
24.6,0.0390942106387524
24.606667,0.02346873378704184
24.613333,-0.007782219916379284
24.62,-0.039063692129276406
24.626667,-0.06250190740684225
24.633333,-0.07031464583269753
24.64,-0.06250190740684225
24.646667,-0.06250190740684225
24.653333,-0.04687643055513169
24.66,0.6718955046235542
24.666667,-0.804681539353618
24.673333,-0.695303201391644
24.68,-0.695303201391644
24.686667,0.6875514999847407
24.693333,-0.30466628009887997
24.7,-0.6797082430494095
24.706667,-0.6797082430494095
24.713333,-0.5156407361064486
24.72,-0.3281350138859218
24.726667,-0.2890713217566454
24.733333,-0.24219489120151372
24.74,-0.19531846064638203
24.746667,-0.18750572222052675
24.753333,-0.18750572222052675
24.76,-0.2109439374980926
24.766667,-0.24219489120151372
24.773333,-0.24219489120151372
24.78,-0.24219489120151372
24.786667,-0.19531846064638203
24.793333,-0.07812738425855281
24.8,-0.031250953703421125
24.806667,-0.007812738425855281
24.813333,0.007812738425855281
24.82,0.02346873378704184
24.826667,0.0390942106387524
24.833333,0.046906949064607684
24.84,0.046906949064607684
24.846667,0.06253242591631825
24.853333,0.07034516434217353
24.86,0.07034516434217353
24.866667,0.07815790276802881
24.873333,0.10159611804559465
24.88,0.1250343333231605
24.886667,0.14847254860072634
24.893333,0.1640980254524369
24.9,0.17191076387829218
24.906667,0.17191076387829218
24.913333,0.1640980254524369
24.92,0.14065981017487106
24.926667,0.10159611804559465
24.933333,0.06253242591631825
24.94,0.03128147221289712
24.946667,0.01565599536118656
24.953333,0.01565599536118656
24.96,0.01565599536118656
24.966667,0.03128147221289712
24.973333,0.046906949064607684
24.98,0.07034516434217353
24.986667,0.07815790276802881
24.993333,0.08597064119388409
25.0,0.09378337961973937
25.006667,0.10159611804559465
25.013333,0.11722159489730521
25.02,0.13284707174901578
25.026667,0.14065981017487106
25.033333,0.14847254860072634
25.04,0.1640980254524369
25.046667,0.17191076387829218
25.053333,0.17191076387829218
25.06,0.14847254860072634
25.066667,0.10940885647144993
25.073333,0.07034516434217353
25.08,0.0390942106387524
25.086667,0.00784325693533128
25.093333,-0.06247138889736625
25.1,-0.06250190740684225
25.106667,0.031250953703421125
25.113333,0.5391094698934904
25.12,-0.5468611713003937
25.126667,-0.06247138889736625
25.133333,-0.06247138889736625
25.14,-0.6484267708365123
25.146667,0.19534897915585803
25.153333,-0.42967009491256447
25.16,-0.48438978240302744
25.166667,-0.48438978240302744
25.173333,-0.3828241828669088
25.18,-0.2812585833307901
25.186667,-0.26563310647907956
25.193333,-0.21875667592394787
25.2,-0.1718802453688162
25.206667,-0.1640675069429609
25.213333,-0.1640675069429609
25.22,-0.1640675069429609
25.226667,-0.1250038148136845
25.233333,-0.06250190740684225
25.24,-0.015625476851710562
25.246667,0.015625476851710562
25.253333,0.01565599536118656
25.26,0.01565599536118656
25.266667,0.00784325693533128
25.273333,0.00784325693533128
25.28,0.02346873378704184
25.286667,0.03128147221289712
25.293333,0.03128147221289712
25.3,0.02346873378704184
25.306667,0.0390942106387524
25.313333,0.07034516434217353
25.32,0.10940885647144993
25.326667,0.14847254860072634
25.333333,0.17972350230414746
25.34,0.19534897915585803
25.346667,0.19534897915585803
25.353333,0.19534897915585803
25.36,0.17972350230414746
25.366667,0.14847254860072634
25.373333,0.10159611804559465
25.38,0.06253242591631825
25.386667,0.02346873378704184
25.393333,3.051850947599719e-05
25.4,-0.007782219916379284
25.406667,-0.015625476851710562
25.413333,-0.015625476851710562
25.42,-0.015625476851710562
25.426667,-0.007812738425855281
25.433333,-0.007812738425855281
25.44,-0.023438215277565844
25.446667,-0.039063692129276406
25.453333,-0.07031464583269753
25.46,-0.0859401226844081
25.466667,-0.09375286111026337
25.473333,-0.0859401226844081
25.48,-0.07812738425855281
25.486667,-0.05468916898098697
25.493333,-0.031250953703421125
25.5,0.007812738425855281
25.506667,0.02346873378704184
25.513333,0.00784325693533128
25.52,-0.015594958342234566
25.526667,-0.05468916898098697
25.533333,-0.07812738425855281
25.54,-0.10156559953611866
25.546667,-0.1250038148136845
25.553333,-0.14844203009125034
25.56,-0.1640675069429609
25.566667,-0.18750572222052675
25.573333,0.023438215277565844
25.58,0.6172368541520432
25.586667,-0.6718649861140782
25.593333,-0.35154271065401166
25.6,-0.35154271065401166
25.606667,-0.9062471388897366
25.613333,3.051850947599719e-05
25.62,-0.554673909726249
25.626667,-0.554704428235725
25.633333,-0.5312662129581591
25.64,-0.4531388286996063
25.646667,-0.3359477523117771
25.653333,-0.3359477523117771
25.66,-0.3359477523117771
25.666667,-0.24219489120151372
25.673333,-0.10156559953611866
25.68,0.0
25.686667,3.051850947599719e-05
25.693333,-0.06247138889736625
25.7,-0.13281655323953978
25.706667,-0.13281655323953978
25.713333,-0.10937833796197394
25.72,-0.0859401226844081
25.726667,-0.07031464583269753
25.733333,-0.06250190740684225
25.74,-0.05468916898098697
25.746667,-0.04687643055513169
25.753333,-0.031250953703421125
25.76,0.0
25.766667,0.03128147221289712
25.773333,0.046906949064607684
25.78,0.06253242591631825
25.786667,0.08597064119388409
25.793333,0.10159611804559465
25.8,0.1250343333231605
25.806667,0.13284707174901578
25.813333,0.13284707174901578
25.82,0.1250343333231605
25.826667,0.10940885647144993
25.833333,0.10159611804559465
25.84,0.09378337961973937
25.846667,0.07034516434217353
25.853333,0.046906949064607684
25.86,0.02346873378704184
25.866667,3.051850947599719e-05
25.873333,-0.023407696768089847
25.88,-0.039063692129276406
25.886667,-0.05468916898098697
25.893333,-0.07031464583269753
25.9,-0.07031464583269753
25.906667,-0.06250190740684225
25.913333,-0.05468916898098697
25.92,-0.04687643055513169
25.926667,-0.031250953703421125
25.933333,-0.015625476851710562
25.94,0.007812738425855281
25.946667,0.03128147221289712
25.953333,0.046906949064607684
25.96,0.06253242591631825
25.966667,0.06253242591631825
25.973333,0.054719687490462965
25.98,0.0390942106387524
25.986667,0.01565599536118656
25.993333,-0.023407696768089847
26.0,-0.06250190740684225
26.006667,-0.10156559953611866
26.013333,-0.13281655323953978
26.02,-0.14844203009125034
26.026667,-0.1640675069429609
26.033333,-0.1640675069429609
26.04,-0.14062929166539506
26.046667,0.5625171666615802
26.053333,-0.9140598773155919
26.06,-0.7890560625019074
26.066667,-0.7890560625019074
26.073333,0.5625476851710562
26.08,-0.4921720023194067
26.086667,-0.9062776573992126
26.093333,-0.9062776573992126
26.1,-0.6562700277718436
26.106667,-0.4140751365703299
26.113333,-0.39063692129276406
26.12,-0.39063692129276406
26.126667,-0.39063692129276406
26.133333,-0.3359477523117771
26.14,-0.24219489120151372
26.146667,-0.1640675069429609
26.153333,-0.1640675069429609
26.16,-0.1718802453688162
26.166667,-0.18750572222052675
26.173333,-0.18750572222052675
26.18,-0.13281655323953978
26.186667,-0.10156559953611866
26.193333,-0.07812738425855281
26.2,-0.05468916898098697
26.206667,-0.015625476851710562
26.213333,0.007812738425855281
26.22,0.03128147221289712
26.226667,0.046906949064607684
26.233333,0.07815790276802881
26.24,0.10940885647144993
26.246667,0.13284707174901578
26.253333,0.14847254860072634
26.26,0.15628528702658162
26.266667,0.15628528702658162
26.273333,0.1640980254524369
26.28,0.17972350230414746
26.286667,0.19534897915585803
26.293333,0.2031617175817133
26.3,0.18753624073000275
26.306667,0.1640980254524369
26.313333,0.14065981017487106
26.32,0.10940885647144993
26.326667,0.07034516434217353
26.333333,0.03128147221289712
26.34,-0.015594958342234566
26.346667,-0.039063692129276406
26.353333,-0.04687643055513169
26.36,-0.04687643055513169
26.366667,-0.039063692129276406
26.373333,-0.031250953703421125
26.38,-0.007812738425855281
26.386667,0.007812738425855281
26.393333,0.02346873378704184
26.4,0.0390942106387524
